V1,V2,V3
-10.1833333333333,65.0833333333333,-558
-10.15,65.0833333333333,-585
-10.1166666666667,65.0833333333333,-610
-10.0833333333333,65.0833333333333,-630
-10.05,65.0833333333333,-653
-10.0166666666667,65.0833333333333,-675
-27.9833333333333,65.05,-807
-27.95,65.05,-757
-27.9166666666667,65.05,-693
-27.8833333333333,65.05,-648
-27.85,65.05,-636
-27.8166666666667,65.05,-673
-27.7833333333333,65.05,-686
-27.75,65.05,-641
-27.7166666666667,65.05,-535
-27.6833333333333,65.05,-483
-27.65,65.05,-462
-27.6166666666667,65.05,-466
-27.5833333333333,65.05,-480
-27.55,65.05,-463
-27.5166666666667,65.05,-442
-27.4833333333333,65.05,-424
-27.45,65.05,-410
-27.4166666666667,65.05,-398
-27.3833333333333,65.05,-387
-27.35,65.05,-380
-27.3166666666667,65.05,-377
-27.2833333333333,65.05,-377
-27.25,65.05,-378
-27.2166666666667,65.05,-366
-27.1833333333333,65.05,-339
-27.15,65.05,-300
-27.1166666666667,65.05,-277
-27.0833333333333,65.05,-267
-27.05,65.05,-264
-27.0166666666667,65.05,-265
-26.9833333333333,65.05,-264
-26.95,65.05,-258
-26.9166666666667,65.05,-247
-26.8833333333333,65.05,-236
-26.85,65.05,-234
-26.8166666666667,65.05,-233
-26.7833333333333,65.05,-224
-26.75,65.05,-222
-26.7166666666667,65.05,-221
-26.6833333333333,65.05,-215
-26.65,65.05,-205
-26.6166666666667,65.05,-195
-26.5833333333333,65.05,-185
-26.55,65.05,-176
-26.5166666666667,65.05,-169
-26.4833333333333,65.05,-163
-26.45,65.05,-157
-26.4166666666667,65.05,-153
-26.3833333333333,65.05,-158
-26.35,65.05,-163
-26.3166666666667,65.05,-165
-26.2833333333333,65.05,-167
-26.25,65.05,-169
-26.2166666666667,65.05,-171
-26.1833333333333,65.05,-173
-26.15,65.05,-175
-26.1166666666667,65.05,-176
-26.0833333333333,65.05,-176
-26.05,65.05,-176
-26.0166666666667,65.05,-176
-25.9833333333333,65.05,-175
-25.95,65.05,-174
-25.9166666666667,65.05,-174
-25.8833333333333,65.05,-172
-25.85,65.05,-171
-25.8166666666667,65.05,-169
-25.7833333333333,65.05,-166
-25.75,65.05,-164
-25.7166666666667,65.05,-162
-25.6833333333333,65.05,-160
-25.65,65.05,-159
-25.6166666666667,65.05,-156
-25.5833333333333,65.05,-155
-25.55,65.05,-156
-25.5166666666667,65.05,-155
-25.4833333333333,65.05,-153
-25.45,65.05,-150
-25.4166666666667,65.05,-148
-25.3833333333333,65.05,-146
-25.35,65.05,-145
-25.3166666666667,65.05,-144
-25.2833333333333,65.05,-143
-25.25,65.05,-141
-25.2166666666667,65.05,-140
-25.1833333333333,65.05,-140
-25.15,65.05,-136
-25.1166666666667,65.05,-135
-25.0833333333333,65.05,-135
-25.05,65.05,-133
-25.0166666666667,65.05,-133
-24.9833333333333,65.05,-134
-24.95,65.05,-135
-24.9166666666667,65.05,-136
-24.8833333333333,65.05,-135
-24.85,65.05,-135
-24.8166666666667,65.05,-133
-24.7833333333333,65.05,-130
-24.75,65.05,-127
-24.7166666666667,65.05,-125
-24.6833333333333,65.05,-122
-24.65,65.05,-116
-24.6166666666667,65.05,-109
-24.5833333333333,65.05,-103
-24.55,65.05,-101
-24.5166666666667,65.05,-101
-24.4833333333333,65.05,-103
-24.45,65.05,-107
-24.4166666666667,65.05,-106
-24.3833333333333,65.05,-102
-24.35,65.05,-102
-24.3166666666667,65.05,-109
-24.2833333333333,65.05,-121
-24.25,65.05,-134
-24.2166666666667,65.05,-147
-24.1833333333333,65.05,-158
-24.15,65.05,-167
-24.1166666666667,65.05,-174
-24.0833333333333,65.05,-179
-24.05,65.05,-181
-24.0166666666667,65.05,-180
-23.9833333333333,65.05,-176
-23.95,65.05,-171
-23.9166666666667,65.05,-166
-23.8833333333333,65.05,-163
-23.85,65.05,-166
-23.8166666666667,65.05,-177
-23.7833333333333,65.05,-192
-23.75,65.05,-182
-23.7166666666667,65.05,-156
-23.6833333333333,65.05,-128
-23.65,65.05,-116
-23.6166666666667,65.05,-115
-23.5833333333333,65.05,-114
-23.55,65.05,-113
-23.5166666666667,65.05,-106
-23.4833333333333,65.05,-95
-23.45,65.05,-80
-23.4166666666667,65.05,-50
-23.3833333333333,65.05,-45
-23.35,65.05,-37
-23.3166666666667,65.05,-29
-23.2833333333333,65.05,-23
-23.25,65.05,-20
-23.2166666666667,65.05,-20
-23.1833333333333,65.05,-17
-23.15,65.05,-13
-23.1166666666667,65.05,-7
-23.0833333333333,65.05,-5
-23.05,65.05,-3
-23.0166666666667,65.05,-1
-22.9833333333333,65.05,-2
-22.95,65.05,-4
-22.9166666666667,65.05,-3
-22.8833333333333,65.05,-1
-22.85,65.05,0
-22.8166666666667,65.05,10
-22.7833333333333,65.05,14
-22.75,65.05,18
-22.7166666666667,65.05,5
-22.6833333333333,65.05,-4
-22.65,65.05,-4
-22.6166666666667,65.05,-4
-22.5833333333333,65.05,-4
-22.55,65.05,75
-22.5166666666667,65.05,99
-22.4833333333333,65.05,143
-22.45,65.05,150
-22.4166666666667,65.05,104
-22.3833333333333,65.05,76
-22.35,65.05,41
-22.3166666666667,65.05,51
-22.2833333333333,65.05,46
-22.25,65.05,19
-22.2166666666667,65.05,-5
-22.1833333333333,65.05,-5
-22.15,65.05,1
-22.1166666666667,65.05,13
-22.0833333333333,65.05,27
-22.05,65.05,-4
-22.0166666666667,65.05,-7
-21.9833333333333,65.05,-9
-21.95,65.05,-8
-21.9166666666667,65.05,-8
-21.8833333333333,65.05,-6
-21.85,65.05,-5
-21.8166666666667,65.05,-5
-21.7833333333333,65.05,5
-21.75,65.05,14
-21.7166666666667,65.05,23
-21.6833333333333,65.05,66
-21.65,65.05,110
-21.6166666666667,65.05,174
-21.5833333333333,65.05,235
-21.55,65.05,415
-21.5166666666667,65.05,427
-21.4833333333333,65.05,635
-21.45,65.05,622
-21.4166666666667,65.05,590
-21.3833333333333,65.05,353
-21.35,65.05,502
-21.3166666666667,65.05,239
-21.2833333333333,65.05,431
-21.25,65.05,494
-21.2166666666667,65.05,560
-21.1833333333333,65.05,438
-21.15,65.05,332
-21.1166666666667,65.05,266
-21.0833333333333,65.05,253
-21.05,65.05,177
-21.0166666666667,65.05,256
-20.9833333333333,65.05,274
-20.95,65.05,272
-20.9166666666667,65.05,308
-20.8833333333333,65.05,350
-20.85,65.05,332
-20.8166666666667,65.05,356
-20.7833333333333,65.05,370
-20.75,65.05,375
-20.7166666666667,65.05,372
-20.6833333333333,65.05,406
-20.65,65.05,434
-20.6166666666667,65.05,451
-20.5833333333333,65.05,477
-20.55,65.05,477
-20.5166666666667,65.05,450
-20.4833333333333,65.05,470
-20.45,65.05,473
-20.4166666666667,65.05,506
-20.3833333333333,65.05,527
-20.35,65.05,547
-20.3166666666667,65.05,570
-20.2833333333333,65.05,602
-20.25,65.05,641
-20.2166666666667,65.05,678
-20.1833333333333,65.05,699
-20.15,65.05,708
-20.1166666666667,65.05,725
-20.0833333333333,65.05,766
-20.05,65.05,780
-20.0166666666667,65.05,777
-19.9833333333333,65.05,757
-19.95,65.05,774
-19.9166666666667,65.05,770
-19.8833333333333,65.05,754
-19.85,65.05,683
-19.8166666666667,65.05,674
-19.7833333333333,65.05,655
-19.75,65.05,643
-19.7166666666667,65.05,613
-19.6833333333333,65.05,595
-19.65,65.05,572
-19.6166666666667,65.05,567
-19.5833333333333,65.05,554
-19.55,65.05,531
-19.5166666666667,65.05,544
-19.4833333333333,65.05,529
-19.45,65.05,536
-19.4166666666667,65.05,540
-19.3833333333333,65.05,553
-19.35,65.05,565
-19.3166666666667,65.05,591
-19.2833333333333,65.05,625
-19.25,65.05,675
-19.2166666666667,65.05,669
-19.1833333333333,65.05,697
-19.15,65.05,741
-19.1166666666667,65.05,783
-19.0833333333333,65.05,801
-19.05,65.05,759
-19.0166666666667,65.05,761
-18.9833333333333,65.05,772
-18.95,65.05,793
-18.9166666666667,65.05,799
-18.8833333333333,65.05,798
-18.85,65.05,813
-18.8166666666667,65.05,785
-18.7833333333333,65.05,793
-18.75,65.05,801
-18.7166666666667,65.05,781
-18.6833333333333,65.05,776
-18.65,65.05,761
-18.6166666666667,65.05,758
-18.5833333333333,65.05,740
-18.55,65.05,737
-18.5166666666667,65.05,717
-18.4833333333333,65.05,709
-18.45,65.05,733
-18.4166666666667,65.05,716
-18.3833333333333,65.05,754
-18.35,65.05,756
-18.3166666666667,65.05,806
-18.2833333333333,65.05,817
-18.25,65.05,850
-18.2166666666667,65.05,885
-18.1833333333333,65.05,896
-18.15,65.05,895
-18.1166666666667,65.05,910
-18.0833333333333,65.05,854
-18.05,65.05,892
-18.0166666666667,65.05,867
-17.9833333333333,65.05,865
-17.95,65.05,850
-17.9166666666667,65.05,811
-17.8833333333333,65.05,796
-17.85,65.05,795
-17.8166666666667,65.05,742
-17.7833333333333,65.05,735
-17.75,65.05,653
-17.7166666666667,65.05,646
-17.6833333333333,65.05,641
-17.65,65.05,554
-17.6166666666667,65.05,658
-17.5833333333333,65.05,681
-17.55,65.05,703
-17.5166666666667,65.05,675
-17.4833333333333,65.05,739
-17.45,65.05,781
-17.4166666666667,65.05,775
-17.3833333333333,65.05,780
-17.35,65.05,782
-17.3166666666667,65.05,771
-17.2833333333333,65.05,761
-17.25,65.05,763
-17.2166666666667,65.05,763
-17.1833333333333,65.05,754
-17.15,65.05,766
-17.1166666666667,65.05,847
-17.0833333333333,65.05,939
-17.05,65.05,887
-17.0166666666667,65.05,859
-16.9833333333333,65.05,874
-16.95,65.05,1023
-16.9166666666667,65.05,1218
-16.8833333333333,65.05,1220
-16.85,65.05,1134
-16.8166666666667,65.05,1105
-16.7833333333333,65.05,1052
-16.75,65.05,1052
-16.7166666666667,65.05,1141
-16.6833333333333,65.05,1235
-16.65,65.05,1056
-16.6166666666667,65.05,888
-16.5833333333333,65.05,725
-16.55,65.05,716
-16.5166666666667,65.05,690
-16.4833333333333,65.05,670
-16.45,65.05,654
-16.4166666666667,65.05,633
-16.3833333333333,65.05,616
-16.35,65.05,603
-16.3166666666667,65.05,606
-16.2833333333333,65.05,751
-16.25,65.05,736
-16.2166666666667,65.05,576
-16.1833333333333,65.05,558
-16.15,65.05,593
-16.1166666666667,65.05,740
-16.0833333333333,65.05,785
-16.05,65.05,772
-16.0166666666667,65.05,747
-15.9833333333333,65.05,670
-15.95,65.05,695
-15.9166666666667,65.05,814
-15.8833333333333,65.05,785
-15.85,65.05,769
-15.8166666666667,65.05,730
-15.7833333333333,65.05,628
-15.75,65.05,564
-15.7166666666667,65.05,583
-15.6833333333333,65.05,576
-15.65,65.05,450
-15.6166666666667,65.05,699
-15.5833333333333,65.05,573
-15.55,65.05,561
-15.5166666666667,65.05,633
-15.4833333333333,65.05,607
-15.45,65.05,634
-15.4166666666667,65.05,710
-15.3833333333333,65.05,614
-15.35,65.05,578
-15.3166666666667,65.05,595
-15.2833333333333,65.05,620
-15.25,65.05,656
-15.2166666666667,65.05,627
-15.1833333333333,65.05,628
-15.15,65.05,624
-15.1166666666667,65.05,608
-15.0833333333333,65.05,626
-15.05,65.05,639
-15.0166666666667,65.05,498
-14.9833333333333,65.05,53
-14.95,65.05,46
-14.9166666666667,65.05,315
-14.8833333333333,65.05,380
-14.85,65.05,441
-14.8166666666667,65.05,699
-14.7833333333333,65.05,785
-14.75,65.05,766
-14.7166666666667,65.05,502
-14.6833333333333,65.05,168
-14.65,65.05,222
-14.6166666666667,65.05,130
-14.5833333333333,65.05,260
-14.55,65.05,496
-14.5166666666667,65.05,669
-14.4833333333333,65.05,721
-14.45,65.05,869
-14.4166666666667,65.05,711
-14.3833333333333,65.05,200
-14.35,65.05,118
-14.3166666666667,65.05,57
-14.2833333333333,65.05,33
-14.25,65.05,23
-14.2166666666667,65.05,81
-14.1833333333333,65.05,54
-14.15,65.05,38
-14.1166666666667,65.05,9
-14.0833333333333,65.05,-4
-14.05,65.05,-6
-14.0166666666667,65.05,-6
-13.9833333333333,65.05,-10
-13.95,65.05,-10
-13.9166666666667,65.05,-5
-13.8833333333333,65.05,0
-13.85,65.05,277
-13.8166666666667,65.05,314
-13.7833333333333,65.05,473
-13.75,65.05,302
-13.7166666666667,65.05,134
-13.6833333333333,65.05,104
-13.65,65.05,36
-13.6166666666667,65.05,-2
-13.5833333333333,65.05,-5
-13.55,65.05,-9
-13.5166666666667,65.05,-22
-13.4833333333333,65.05,-47
-13.45,65.05,-56
-13.4166666666667,65.05,-60
-13.3833333333333,65.05,-65
-13.35,65.05,-70
-13.3166666666667,65.05,-76
-13.2833333333333,65.05,-82
-13.25,65.05,-87
-13.2166666666667,65.05,-92
-13.1833333333333,65.05,-98
-13.15,65.05,-114
-13.1166666666667,65.05,-139
-13.0833333333333,65.05,-153
-13.05,65.05,-138
-13.0166666666667,65.05,-128
-12.9833333333333,65.05,-123
-12.95,65.05,-121
-12.9166666666667,65.05,-121
-12.8833333333333,65.05,-122
-12.85,65.05,-124
-12.8166666666667,65.05,-125
-12.7833333333333,65.05,-128
-12.75,65.05,-135
-12.7166666666667,65.05,-149
-12.6833333333333,65.05,-158
-12.65,65.05,-164
-12.6166666666667,65.05,-169
-12.5833333333333,65.05,-175
-12.55,65.05,-181
-12.5166666666667,65.05,-186
-12.4833333333333,65.05,-188
-12.45,65.05,-185
-12.4166666666667,65.05,-177
-12.3833333333333,65.05,-170
-12.35,65.05,-174
-12.3166666666667,65.05,-179
-12.2833333333333,65.05,-178
-12.25,65.05,-169
-12.2166666666667,65.05,-168
-12.1833333333333,65.05,-174
-12.15,65.05,-184
-12.1166666666667,65.05,-192
-12.0833333333333,65.05,-197
-12.05,65.05,-197
-12.0166666666667,65.05,-196
-11.9833333333333,65.05,-198
-11.95,65.05,-208
-11.9166666666667,65.05,-222
-11.8833333333333,65.05,-228
-11.85,65.05,-226
-11.8166666666667,65.05,-222
-11.7833333333333,65.05,-220
-11.75,65.05,-222
-11.7166666666667,65.05,-226
-11.6833333333333,65.05,-231
-11.65,65.05,-238
-11.6166666666667,65.05,-248
-11.5833333333333,65.05,-264
-11.55,65.05,-289
-11.5166666666667,65.05,-320
-11.4833333333333,65.05,-352
-11.45,65.05,-380
-11.4166666666667,65.05,-417
-11.3833333333333,65.05,-455
-11.35,65.05,-489
-11.3166666666667,65.05,-515
-11.2833333333333,65.05,-531
-11.25,65.05,-550
-11.2166666666667,65.05,-567
-11.1833333333333,65.05,-579
-11.15,65.05,-587
-11.1166666666667,65.05,-591
-11.0833333333333,65.05,-591
-11.05,65.05,-588
-11.0166666666667,65.05,-580
-10.9833333333333,65.05,-568
-10.95,65.05,-555
-10.9166666666667,65.05,-548
-10.8833333333333,65.05,-540
-10.85,65.05,-527
-10.8166666666667,65.05,-510
-10.7833333333333,65.05,-494
-10.75,65.05,-478
-10.7166666666667,65.05,-465
-10.6833333333333,65.05,-457
-10.65,65.05,-455
-10.6166666666667,65.05,-449
-10.5833333333333,65.05,-446
-10.55,65.05,-447
-10.5166666666667,65.05,-448
-10.4833333333333,65.05,-448
-10.45,65.05,-452
-10.4166666666667,65.05,-455
-10.3833333333333,65.05,-461
-10.35,65.05,-468
-10.3166666666667,65.05,-478
-10.2833333333333,65.05,-487
-10.25,65.05,-489
-10.2166666666667,65.05,-503
-10.1833333333333,65.05,-532
-10.15,65.05,-569
-10.1166666666667,65.05,-606
-10.0833333333333,65.05,-640
-10.05,65.05,-669
-10.0166666666667,65.05,-695
-27.9833333333333,65.0166666666667,-863
-27.95,65.0166666666667,-837
-27.9166666666667,65.0166666666667,-798
-27.8833333333333,65.0166666666667,-761
-27.85,65.0166666666667,-741
-27.8166666666667,65.0166666666667,-735
-27.7833333333333,65.0166666666667,-721
-27.75,65.0166666666667,-683
-27.7166666666667,65.0166666666667,-620
-27.6833333333333,65.0166666666667,-550
-27.65,65.0166666666667,-507
-27.6166666666667,65.0166666666667,-488
-27.5833333333333,65.0166666666667,-478
-27.55,65.0166666666667,-473
-27.5166666666667,65.0166666666667,-462
-27.4833333333333,65.0166666666667,-450
-27.45,65.0166666666667,-437
-27.4166666666667,65.0166666666667,-421
-27.3833333333333,65.0166666666667,-405
-27.35,65.0166666666667,-392
-27.3166666666667,65.0166666666667,-385
-27.2833333333333,65.0166666666667,-379
-27.25,65.0166666666667,-363
-27.2166666666667,65.0166666666667,-354
-27.1833333333333,65.0166666666667,-349
-27.15,65.0166666666667,-325
-27.1166666666667,65.0166666666667,-300
-27.0833333333333,65.0166666666667,-284
-27.05,65.0166666666667,-276
-27.0166666666667,65.0166666666667,-273
-26.9833333333333,65.0166666666667,-271
-26.95,65.0166666666667,-267
-26.9166666666667,65.0166666666667,-257
-26.8833333333333,65.0166666666667,-247
-26.85,65.0166666666667,-241
-26.8166666666667,65.0166666666667,-242
-26.7833333333333,65.0166666666667,-240
-26.75,65.0166666666667,-238
-26.7166666666667,65.0166666666667,-236
-26.6833333333333,65.0166666666667,-232
-26.65,65.0166666666667,-228
-26.6166666666667,65.0166666666667,-219
-26.5833333333333,65.0166666666667,-205
-26.55,65.0166666666667,-188
-26.5166666666667,65.0166666666667,-172
-26.4833333333333,65.0166666666667,-163
-26.45,65.0166666666667,-161
-26.4166666666667,65.0166666666667,-163
-26.3833333333333,65.0166666666667,-170
-26.35,65.0166666666667,-178
-26.3166666666667,65.0166666666667,-183
-26.2833333333333,65.0166666666667,-182
-26.25,65.0166666666667,-183
-26.2166666666667,65.0166666666667,-190
-26.1833333333333,65.0166666666667,-193
-26.15,65.0166666666667,-191
-26.1166666666667,65.0166666666667,-186
-26.0833333333333,65.0166666666667,-180
-26.05,65.0166666666667,-178
-26.0166666666667,65.0166666666667,-177
-25.9833333333333,65.0166666666667,-180
-25.95,65.0166666666667,-191
-25.9166666666667,65.0166666666667,-204
-25.8833333333333,65.0166666666667,-208
-25.85,65.0166666666667,-199
-25.8166666666667,65.0166666666667,-194
-25.7833333333333,65.0166666666667,-198
-25.75,65.0166666666667,-197
-25.7166666666667,65.0166666666667,-190
-25.6833333333333,65.0166666666667,-183
-25.65,65.0166666666667,-173
-25.6166666666667,65.0166666666667,-164
-25.5833333333333,65.0166666666667,-157
-25.55,65.0166666666667,-154
-25.5166666666667,65.0166666666667,-153
-25.4833333333333,65.0166666666667,-152
-25.45,65.0166666666667,-150
-25.4166666666667,65.0166666666667,-149
-25.3833333333333,65.0166666666667,-148
-25.35,65.0166666666667,-145
-25.3166666666667,65.0166666666667,-143
-25.2833333333333,65.0166666666667,-142
-25.25,65.0166666666667,-143
-25.2166666666667,65.0166666666667,-144
-25.1833333333333,65.0166666666667,-147
-25.15,65.0166666666667,-148
-25.1166666666667,65.0166666666667,-145
-25.0833333333333,65.0166666666667,-143
-25.05,65.0166666666667,-141
-25.0166666666667,65.0166666666667,-138
-24.9833333333333,65.0166666666667,-140
-24.95,65.0166666666667,-146
-24.9166666666667,65.0166666666667,-151
-24.8833333333333,65.0166666666667,-151
-24.85,65.0166666666667,-147
-24.8166666666667,65.0166666666667,-144
-24.7833333333333,65.0166666666667,-140
-24.75,65.0166666666667,-137
-24.7166666666667,65.0166666666667,-137
-24.6833333333333,65.0166666666667,-139
-24.65,65.0166666666667,-143
-24.6166666666667,65.0166666666667,-144
-24.5833333333333,65.0166666666667,-140
-24.55,65.0166666666667,-135
-24.5166666666667,65.0166666666667,-132
-24.4833333333333,65.0166666666667,-131
-24.45,65.0166666666667,-131
-24.4166666666667,65.0166666666667,-129
-24.3833333333333,65.0166666666667,-129
-24.35,65.0166666666667,-136
-24.3166666666667,65.0166666666667,-144
-24.2833333333333,65.0166666666667,-152
-24.25,65.0166666666667,-167
-24.2166666666667,65.0166666666667,-183
-24.1833333333333,65.0166666666667,-199
-24.15,65.0166666666667,-216
-24.1166666666667,65.0166666666667,-232
-24.0833333333333,65.0166666666667,-239
-24.05,65.0166666666667,-235
-24.0166666666667,65.0166666666667,-223
-23.9833333333333,65.0166666666667,-207
-23.95,65.0166666666667,-197
-23.9166666666667,65.0166666666667,-177
-23.8833333333333,65.0166666666667,-160
-23.85,65.0166666666667,-164
-23.8166666666667,65.0166666666667,-156
-23.7833333333333,65.0166666666667,-141
-23.75,65.0166666666667,-133
-23.7166666666667,65.0166666666667,-116
-23.6833333333333,65.0166666666667,-80
-23.65,65.0166666666667,-61
-23.6166666666667,65.0166666666667,-65
-23.5833333333333,65.0166666666667,-76
-23.55,65.0166666666667,-71
-23.5166666666667,65.0166666666667,-48
-23.4833333333333,65.0166666666667,-68
-23.45,65.0166666666667,-63
-23.4166666666667,65.0166666666667,-48
-23.3833333333333,65.0166666666667,-38
-23.35,65.0166666666667,-41
-23.3166666666667,65.0166666666667,-28
-23.2833333333333,65.0166666666667,-19
-23.25,65.0166666666667,-4
-23.2166666666667,65.0166666666667,55
-23.1833333333333,65.0166666666667,157
-23.15,65.0166666666667,45
-23.1166666666667,65.0166666666667,-4
-23.0833333333333,65.0166666666667,0
-23.05,65.0166666666667,-4
-23.0166666666667,65.0166666666667,286
-22.9833333333333,65.0166666666667,75
-22.95,65.0166666666667,-5
-22.9166666666667,65.0166666666667,-3
-22.8833333333333,65.0166666666667,0
-22.85,65.0166666666667,34
-22.8166666666667,65.0166666666667,43
-22.7833333333333,65.0166666666667,30
-22.75,65.0166666666667,40
-22.7166666666667,65.0166666666667,58
-22.6833333333333,65.0166666666667,-5
-22.65,65.0166666666667,-4
-22.6166666666667,65.0166666666667,51
-22.5833333333333,65.0166666666667,221
-22.55,65.0166666666667,42
-22.5166666666667,65.0166666666667,268
-22.4833333333333,65.0166666666667,221
-22.45,65.0166666666667,93
-22.4166666666667,65.0166666666667,122
-22.3833333333333,65.0166666666667,135
-22.35,65.0166666666667,159
-22.3166666666667,65.0166666666667,148
-22.2833333333333,65.0166666666667,100
-22.25,65.0166666666667,55
-22.2166666666667,65.0166666666667,148
-22.1833333333333,65.0166666666667,157
-22.15,65.0166666666667,149
-22.1166666666667,65.0166666666667,121
-22.0833333333333,65.0166666666667,138
-22.05,65.0166666666667,131
-22.0166666666667,65.0166666666667,103
-21.9833333333333,65.0166666666667,89
-21.95,65.0166666666667,102
-21.9166666666667,65.0166666666667,92
-21.8833333333333,65.0166666666667,93
-21.85,65.0166666666667,153
-21.8166666666667,65.0166666666667,110
-21.7833333333333,65.0166666666667,24
-21.75,65.0166666666667,190
-21.7166666666667,65.0166666666667,180
-21.6833333333333,65.0166666666667,98
-21.65,65.0166666666667,32
-21.6166666666667,65.0166666666667,206
-21.5833333333333,65.0166666666667,101
-21.55,65.0166666666667,423
-21.5166666666667,65.0166666666667,435
-21.4833333333333,65.0166666666667,442
-21.45,65.0166666666667,609
-21.4166666666667,65.0166666666667,739
-21.3833333333333,65.0166666666667,645
-21.35,65.0166666666667,475
-21.3166666666667,65.0166666666667,478
-21.2833333333333,65.0166666666667,579
-21.25,65.0166666666667,570
-21.2166666666667,65.0166666666667,835
-21.1833333333333,65.0166666666667,689
-21.15,65.0166666666667,487
-21.1166666666667,65.0166666666667,337
-21.0833333333333,65.0166666666667,359
-21.05,65.0166666666667,324
-21.0166666666667,65.0166666666667,260
-20.9833333333333,65.0166666666667,327
-20.95,65.0166666666667,347
-20.9166666666667,65.0166666666667,405
-20.8833333333333,65.0166666666667,496
-20.85,65.0166666666667,446
-20.8166666666667,65.0166666666667,384
-20.7833333333333,65.0166666666667,388
-20.75,65.0166666666667,392
-20.7166666666667,65.0166666666667,403
-20.6833333333333,65.0166666666667,422
-20.65,65.0166666666667,441
-20.6166666666667,65.0166666666667,453
-20.5833333333333,65.0166666666667,464
-20.55,65.0166666666667,473
-20.5166666666667,65.0166666666667,476
-20.4833333333333,65.0166666666667,482
-20.45,65.0166666666667,494
-20.4166666666667,65.0166666666667,500
-20.3833333333333,65.0166666666667,516
-20.35,65.0166666666667,536
-20.3166666666667,65.0166666666667,578
-20.2833333333333,65.0166666666667,609
-20.25,65.0166666666667,631
-20.2166666666667,65.0166666666667,638
-20.1833333333333,65.0166666666667,660
-20.15,65.0166666666667,675
-20.1166666666667,65.0166666666667,700
-20.0833333333333,65.0166666666667,754
-20.05,65.0166666666667,783
-20.0166666666667,65.0166666666667,785
-19.9833333333333,65.0166666666667,799
-19.95,65.0166666666667,822
-19.9166666666667,65.0166666666667,836
-19.8833333333333,65.0166666666667,869
-19.85,65.0166666666667,823
-19.8166666666667,65.0166666666667,745
-19.7833333333333,65.0166666666667,681
-19.75,65.0166666666667,660
-19.7166666666667,65.0166666666667,633
-19.6833333333333,65.0166666666667,705
-19.65,65.0166666666667,749
-19.6166666666667,65.0166666666667,608
-19.5833333333333,65.0166666666667,571
-19.55,65.0166666666667,540
-19.5166666666667,65.0166666666667,535
-19.4833333333333,65.0166666666667,550
-19.45,65.0166666666667,551
-19.4166666666667,65.0166666666667,553
-19.3833333333333,65.0166666666667,564
-19.35,65.0166666666667,579
-19.3166666666667,65.0166666666667,598
-19.2833333333333,65.0166666666667,639
-19.25,65.0166666666667,681
-19.2166666666667,65.0166666666667,672
-19.1833333333333,65.0166666666667,712
-19.15,65.0166666666667,753
-19.1166666666667,65.0166666666667,782
-19.0833333333333,65.0166666666667,813
-19.05,65.0166666666667,817
-19.0166666666667,65.0166666666667,808
-18.9833333333333,65.0166666666667,811
-18.95,65.0166666666667,816
-18.9166666666667,65.0166666666667,848
-18.8833333333333,65.0166666666667,848
-18.85,65.0166666666667,859
-18.8166666666667,65.0166666666667,845
-18.7833333333333,65.0166666666667,894
-18.75,65.0166666666667,834
-18.7166666666667,65.0166666666667,839
-18.6833333333333,65.0166666666667,804
-18.65,65.0166666666667,816
-18.6166666666667,65.0166666666667,846
-18.5833333333333,65.0166666666667,779
-18.55,65.0166666666667,753
-18.5166666666667,65.0166666666667,737
-18.4833333333333,65.0166666666667,728
-18.45,65.0166666666667,716
-18.4166666666667,65.0166666666667,724
-18.3833333333333,65.0166666666667,840
-18.35,65.0166666666667,753
-18.3166666666667,65.0166666666667,793
-18.2833333333333,65.0166666666667,781
-18.25,65.0166666666667,827
-18.2166666666667,65.0166666666667,855
-18.1833333333333,65.0166666666667,862
-18.15,65.0166666666667,857
-18.1166666666667,65.0166666666667,823
-18.0833333333333,65.0166666666667,859
-18.05,65.0166666666667,861
-18.0166666666667,65.0166666666667,842
-17.9833333333333,65.0166666666667,841
-17.95,65.0166666666667,856
-17.9166666666667,65.0166666666667,817
-17.8833333333333,65.0166666666667,753
-17.85,65.0166666666667,743
-17.8166666666667,65.0166666666667,711
-17.7833333333333,65.0166666666667,660
-17.75,65.0166666666667,691
-17.7166666666667,65.0166666666667,680
-17.6833333333333,65.0166666666667,644
-17.65,65.0166666666667,624
-17.6166666666667,65.0166666666667,676
-17.5833333333333,65.0166666666667,677
-17.55,65.0166666666667,677
-17.5166666666667,65.0166666666667,706
-17.4833333333333,65.0166666666667,749
-17.45,65.0166666666667,775
-17.4166666666667,65.0166666666667,791
-17.3833333333333,65.0166666666667,800
-17.35,65.0166666666667,807
-17.3166666666667,65.0166666666667,804
-17.2833333333333,65.0166666666667,825
-17.25,65.0166666666667,817
-17.2166666666667,65.0166666666667,803
-17.1833333333333,65.0166666666667,781
-17.15,65.0166666666667,774
-17.1166666666667,65.0166666666667,778
-17.0833333333333,65.0166666666667,807
-17.05,65.0166666666667,834
-17.0166666666667,65.0166666666667,856
-16.9833333333333,65.0166666666667,890
-16.95,65.0166666666667,947
-16.9166666666667,65.0166666666667,1072
-16.8833333333333,65.0166666666667,1140
-16.85,65.0166666666667,1162
-16.8166666666667,65.0166666666667,1165
-16.7833333333333,65.0166666666667,1110
-16.75,65.0166666666667,1116
-16.7166666666667,65.0166666666667,1145
-16.6833333333333,65.0166666666667,1081
-16.65,65.0166666666667,997
-16.6166666666667,65.0166666666667,752
